x,y,g_inst,g_err,r_inst,r_err,g_minus_r,ra,dec
441.7962290157667,1945.248193670578,nan,nan,nan,nan,nan,40.749193213124634,42.88572373170197
1512.7396195688289,611.4472279930395,-4.90256526194724,0.4113532278258489,-6.810830259702138,0.07200872272625704,1.9082649977548982,40.446935706465,42.60997149130609
2311.1006525128323,1403.7847801738505,nan,nan,nan,nan,nan,40.221731710794366,42.77362626458008
1900.630966266224,1655.939987069091,-3.3128663252082835,1.6893672423515345,nan,nan,nan,40.33731900804054,42.82602523133405
866.8522334458538,623.4822588717615,nan,nan,nan,nan,nan,40.62855306617335,42.6123946668949
2203.4826679188195,293.45827872694656,-5.349086171404474,0.2606144293867845,-4.5298009632461484,0.47486110336505083,-0.819285208158326,40.25296918656331,42.54392116779416
1049.0478128917966,1773.2287091876096,-4.9616553316490135,0.36707961936190076,-4.237925262599179,0.5805800927437302,-0.723730069049835,40.577636732008,42.85037640578869
1320.8882734228819,1873.3991614113825,-5.153332150040075,0.30990387784756745,-6.007320950860155,0.13021613257911904,0.8539888008200798,40.50090504467995,42.8711354574613
1864.835176473631,94.89265981932729,-5.0816828931470575,0.3242063713390277,nan,nan,nan,40.348185893430966,42.50299059735249
297.78597223019153,1481.1277289484758,-3.2507442316879436,1.7727017676098247,-4.957326833283555,0.30634477721360476,1.7065826015956116,40.789409430765076,42.78958073349138
1993.3912109367884,373.4358082425393,nan,nan,nan,nan,nan,40.31193098586019,42.560580891906326
1286.3466685325182,1581.985435347071,-4.100615447295282,0.7758830264037535,-6.121492897741209,0.117140558078393,2.0208774504459273,40.510643436220285,42.810828207794316
371.71687159062174,1295.3653002251162,-4.2972568887073175,0.6818048695424213,-5.555400998936805,0.18538873816315948,1.2581441102294875,40.768391905548306,42.7511900138346
2302.1727435278876,1573.7819874835388,-2.267507766301596,4.420089358877112,-2.770153172027368,2.541018590529867,0.5026454057257719,40.2240948015525,42.80881178167892
1744.9919343108302,349.87160068660546,nan,nan,-5.824605146389588,0.1566853727411918,nan,40.38172945608867,42.55579439197225
246.74631607280313,2039.337789691931,-5.057208233824361,0.3376903022940046,-6.049734632214192,0.12434652602730058,0.9925263983898311,40.804378691539,42.90505974767114
184.5072417236904,1529.8775610609964,nan,nan,-5.3416945164598655,0.24213700426169998,nan,40.82140624020834,42.799582898445045
236.26010796777427,644.7217700013483,nan,nan,nan,nan,nan,40.80589126958744,42.61644745605861
409.98243357117644,1455.1640899532617,nan,nan,nan,nan,nan,40.757747992175524,42.784284377760386
2368.8457057057813,1165.9197586539535,-4.873411901390822,0.4017251386233621,nan,nan,nan,40.205682218170246,42.724362161479704
838.3774131293195,1888.0002281752008,-2.048297358512122,5.355157246937947,nan,nan,nan,40.63715794532688,42.87406958858665
1192.8197618843299,2132.622794663476,nan,nan,-6.550034080934417,0.08874060568149973,nan,40.537103991025916,42.924772540118234
969.0172958391763,2284.3911601004957,nan,nan,-4.812651826005123,0.36737576093750746,nan,40.60040712087742,42.95613935652006
2099.111864917978,2029.8639564637565,nan,nan,-5.711738122978521,0.17471372615543593,nan,40.28104806475181,42.903315206280695
2172.2630361828196,1798.2905789962304,-2.5937062638823907,3.1838618232757137,-5.264436929723645,0.23138339504591535,2.670730665841254,40.26056377206912,42.85535268574573
905.6665834350124,38.839312887852344,nan,nan,-1.7694555096043099,6.565717856639757,nan,40.61740075085375,42.49141936942695
1085.0536383190215,786.6120735744216,-2.58580024087123,3.292527450782794,nan,nan,nan,40.5672354887831,42.6462082818253
2100.7725419310464,1826.0148832395957,nan,nan,nan,nan,nan,40.28072515925192,42.861129456867516
491.0991946081848,1403.4603836572835,nan,nan,nan,nan,nan,40.734834103453586,42.77363461715349
713.2429137668331,1148.4773594072383,nan,nan,nan,nan,nan,40.6720560799152,42.72098089842298
2209.8291275195643,617.8584534029644,-4.35563709239957,0.6442536506452595,nan,nan,nan,40.250923036248714,42.61104914623706
1168.3656285217833,2322.158940764441,-5.249365877553338,0.28353235684417444,-6.979839077536139,0.06302774026476657,1.7304731999828018,40.54404608466169,42.963992808848076
2303.924702562306,2046.7082528143983,-4.731062169986076,0.4603142676126849,-3.279838891323931,1.4715242504788801,-1.4512232786621455,40.22317088689114,42.906678510466705
341.37348986738226,1793.1205805350828,-4.991173453380814,0.35834695920135273,-3.628215166895977,1.0269246044525433,-1.3629582864848366,40.77741215271716,42.854176032444464
243.78329396914307,1354.918645626295,-4.4259708956300505,0.5954100252747234,-5.64543012261875,0.17174422195277436,1.2194592269886995,40.80450738445921,42.76342276378204
2253.9189067674383,246.59293214411136,nan,nan,-2.3830108700042616,3.20881326178926,nan,40.238842679840616,42.53419216120576
463.2164087905099,97.74204597747614,-4.902082227467188,0.4118383507755594,-6.524178972978123,0.09022139229692018,1.6220967455109347,40.7416203928027,42.503409523437185
1374.7876607039123,2204.327827674657,-5.686163671201777,0.1912525335266803,-5.7087910419308905,0.16819818077546675,0.02262737072911314,40.485675030375674,42.939618546440535
2321.639383896505,2265.1374578150685,-2.2061803719434354,4.440175367747045,nan,nan,nan,40.21796344631146,42.95186820285576
858.9932466786136,1709.2268973081639,nan,nan,-4.436354117801965,0.49235454967383796,nan,40.6312550441638,42.83708065019478
1967.4235244602987,1627.8561622213856,-3.308805992755879,1.6359623815741766,nan,nan,nan,40.318489345645126,42.82018603518702
1226.9389187329236,321.98779590944696,-3.813937382262545,1.100798216585481,nan,nan,nan,40.527266861100124,42.550075322916264
2091.2738259384537,517.2492990185885,-3.0632467987201677,2.0587892950932667,nan,nan,nan,40.28432942284236,42.59029482180027
231.1984044664565,1711.5901726360835,nan,nan,nan,nan,nan,40.80842772800041,42.837223441809996
329.2076266607025,1245.3593775097315,-3.635638222412207,1.2179091566483138,-3.6754041574461374,1.0047082988492382,0.03976593503393033,40.78032420669318,42.7408125539041
934.6289156695287,1542.8100631606453,nan,nan,nan,nan,nan,40.609845869510785,42.80266494607155
849.944870861065,1671.9225913826108,nan,nan,nan,nan,nan,40.63379132836402,42.82935770425754
739.4035012068075,64.20553461215472,-3.419026715400677,1.507712302406303,-5.272323060649215,0.24397046332532682,1.8532963452485376,40.6640760542384,42.49660954911211
1226.8245841472453,1886.1305454895132,nan,nan,nan,nan,nan,40.52746709652033,42.87376576305008
929.7381008938244,1743.5981253920236,-5.216663049880166,0.2910499550770535,-5.500337369915438,0.20406154841057503,0.2836743200352716,40.61130325557961,42.844215460912096
1144.010438447821,2359.047633399181,-5.110902183210639,0.32664466578901624,-6.713299325983129,0.07549992920679552,1.6023971427724897,40.55094046285104,42.97162347749599
719.5348032015656,843.8167218236323,-4.352947926766798,0.6343645910496574,-4.604852552994466,0.4160730153444589,0.2519046262276685,40.670105945753235,42.65793591588223
298.57544932516544,1439.5346944816683,nan,nan,nan,nan,nan,40.78914596659293,42.780973941970935
410.58840116246097,2185.763516000264,nan,nan,nan,nan,nan,40.75821893769367,42.935476403186684
215.266601205638,476.83280239475135,-4.389067167390726,0.6144758230724676,-4.907117525571097,0.32146575943264055,0.5180503581803713,40.811617831750645,42.58168823018484
811.6754678191323,1437.1119672788939,nan,nan,-5.051867486567074,0.2896838943383783,nan,40.64447293139341,42.780751521140935
1851.0133073959657,1365.910792762977,nan,nan,nan,nan,nan,40.35145846693212,42.76602388631586
1436.0161351601002,967.9658392014255,nan,nan,-4.577544279571984,0.47127955048483544,nan,40.46847730088084,42.683758005554914
547.8832598701011,505.34250546428956,nan,nan,nan,nan,nan,40.71815671191488,42.587807433956634
1153.390161895639,1753.2502018382104,nan,nan,nan,nan,nan,40.54818002455634,42.84625931522095
911.929338837872,1041.6756320786033,-4.527827920186727,0.5346280275990284,nan,nan,nan,40.616046066285364,42.69895136652998
457.389226016595,169.79942606936382,nan,nan,-6.080972578213736,0.1252472779585242,nan,40.74331551535456,42.51831757345149
289.95857506930315,1867.8263550205727,-4.857089399615101,0.40660981139324703,-5.14329892360756,0.26877178717548295,0.2862095239924587,40.79200005835251,42.86959919855603
809.0407703492114,868.9232834708769,-2.071578813675336,5.043654837846835,nan,nan,nan,40.64493163379899,42.66316714721999
754.9596959527831,829.8632663479689,-3.3054022457420285,1.6288869817770415,nan,nan,nan,40.66012976966469,42.655063074266074
2281.3907002285996,958.9735177880659,-2.9004097620983265,2.4370385683926883,-3.922686022552741,0.8114500110125674,1.0222762604544147,40.230500574703385,42.68159563827155
2125.7727353863493,241.0075538955812,-4.882962059096937,0.3937669096338429,-5.491766570471627,0.19487728376287236,0.6088045113746903,40.27483475789367,42.53311084294836
784.3770341312986,82.17836700043149,-5.241146697142249,0.2915992626034767,-4.714715117107322,0.384768586772206,-0.5264315800349273,40.651462704379625,42.50034672586103
1792.4469347851004,2087.2627449854676,nan,nan,nan,nan,nan,40.36766061079955,42.9153223186718
1090.2596791095846,685.3914043379935,-4.314921104194088,0.6766866818761073,-3.173516210188871,1.5481997109834762,-1.141404894005217,40.565746981280746,42.62526215752463
2281.1328241434326,1993.8785118821509,nan,nan,nan,nan,nan,40.22965710838777,42.895760968587574
1603.0810289649319,2367.361160328608,-3.7245747869658477,1.098220276205493,-4.448638796720302,0.4842880617079919,0.7240640097544544,40.42110028743665,42.9733333543764
1302.1188500008273,1933.824305962655,nan,nan,-5.63829963347065,0.17913411679406294,nan,40.50620718142314,42.88363966904744
2070.714803849406,105.18164733208229,-4.843466994217501,0.4144597972683326,nan,nan,nan,40.29038925446525,42.5050315315375
2141.5462852968926,2150.99454739178,-4.7211111148335885,0.4707253991009221,-6.741202472647579,0.07538082613540958,2.0200913578139907,40.26896816459447,42.928359091215675
1450.0712811800572,41.65483183978259,nan,nan,-4.896630147247842,0.32876928299883695,nan,40.46461488098116,42.49206315315117
359.8559191543718,786.7657542161912,nan,nan,-6.466932392410323,0.09240967019005111,nan,40.771265846497876,42.64593104666269
2202.0804214167915,2386.128487321408,nan,nan,-5.608075677968517,0.18860411845848205,nan,40.251668017495824,42.97698263441066
1728.49483602755,1541.040658424951,-4.073576981931385,0.8249266578984146,nan,nan,nan,40.38593118718517,42.802303989277284
2320.205702015845,320.531646994992,nan,nan,nan,nan,nan,40.220159455216745,42.54945005988089
1259.1532314585793,2009.7115834138453,-5.383776802348274,0.25468884579593515,-5.7025562658772175,0.16717031036842614,0.3187794635289434,40.51834768102012,42.899342235966074
1335.1520072622875,1696.9903765664646,-4.646557711813659,0.48250288885017095,-2.023419547625207,4.300611505869318,-2.623138164188452,40.49687639520517,42.8346288542324
1360.2770872777153,257.0383318340136,-3.497699770016964,1.3674315605199932,-1.0499519546317966,10.976055436135438,-2.447747815385167,40.48981177266765,42.53663891160704
1863.462352927633,2316.329184013967,nan,nan,nan,nan,nan,40.34748064832118,42.96270157401354
863.9831635188949,1194.5209744492117,-4.6867584641034075,0.4668675393578382,nan,nan,nan,40.62961551989248,42.73056687235473
2203.28290973948,1771.17706547842,nan,nan,-3.5159391625234404,1.1125057918172412,nan,40.251829157058204,42.84972354986329
310.6132035272043,1425.0994455160824,nan,nan,nan,nan,nan,40.78573787076295,42.77799530625502
2268.3940528983553,2296.8226896849483,-4.328634614321788,0.6358077466933136,nan,nan,nan,40.23298979847117,42.9584604782547
1886.484103206921,711.8910874217786,nan,nan,nan,nan,nan,40.34179453093822,42.630665651091725
1507.150708917622,1340.4378913703533,-4.23304177453169,0.727695917829478,nan,nan,nan,40.44839367715,42.76083274064358
919.8184351517418,1995.3180871399077,-4.061331020171909,0.8247126948068243,-4.644065562773901,0.4043336652569759,0.5827345426019921,40.6142032049826,42.89630437601279
608.6109949626242,574.2603879408516,nan,nan,-5.755939900395861,0.1617994666608271,nan,40.70113461913631,42.60210133165464
1308.7145581563323,2388.6247521876967,nan,nan,-5.317380420971995,0.230624638137852,nan,40.504358373865465,42.97775730193382
728.8861548214259,581.9082848195418,-4.684070679921843,0.4903502525096334,-7.444746859263813,0.050649704775338554,2.7606761793419707,40.66732421814933,42.60373963683224
732.2075333123481,1636.857359440163,-1.5096578128748463,8.489954433777928,nan,nan,nan,40.666994008720074,42.82205631986846
191.11287995399945,679.9751071967754,nan,nan,-4.2204162706412625,0.5774385309590756,nan,40.81862492358917,42.62370780739015
1883.333219469913,318.87144435195114,nan,nan,nan,nan,nan,40.3428801611172,42.54933430700621
706.3356799809688,1043.216990245778,nan,nan,nan,nan,nan,40.67393895892514,42.699194877337725
2164.5511296199434,2254.1325842971896,nan,nan,nan,nan,nan,40.26238603732284,42.949689498712814
560.1702797234799,112.11792498330642,nan,nan,-5.198563214787803,0.25209460866750644,nan,40.71441607284183,42.50643960638023
2350.791623473677,2057.419921954992,nan,nan,-5.534624406037896,0.18796482866452144,nan,40.209919583413864,42.908863060044396
1871.1888808755073,1668.5246690152096,-3.6564473794553014,1.1960191732578807,-5.942395842503506,0.1356002681388911,2.285948463048205,40.345620134566914,42.82864066292859
78.37097661895285,780.682064365856,-4.283574170761596,0.6952717304559773,-5.606811115176075,0.18232731793554766,1.3232369444144796,40.850451403223026,42.64445459417626
1484.655133211846,382.1832618486734,nan,nan,nan,nan,nan,40.45486332579696,42.56252985462442
1973.9103230315543,1567.309192510301,nan,nan,-6.359664929592649,0.1001040224050947,nan,40.31669530460543,42.80765342211968
2118.575283254221,2247.589798544592,-4.34813302670633,0.6491142122186341,nan,nan,nan,40.27538931631942,42.948361154109215
808.3023475363941,49.63698954369642,nan,nan,-4.47162108517615,0.48083708186738705,nan,40.64473101816725,42.49362152307516
2131.0049119146347,1151.9853027168815,-0.1595101515291547,29.630543834153624,-3.619034892783055,1.0339530877987946,3.4595247412539005,40.27269134804182,42.72162771337019
1067.4842697516876,1527.1979337672028,nan,nan,-4.336264377834222,0.535706252307245,nan,40.572369091852316,42.799465368789306
1193.1064502037607,341.4899390451223,nan,nan,-2.0813913629166296,4.09690239980289,nan,40.53677349522088,42.554108094784574
1319.5780895654452,2055.3251821378476,-4.9024396487598185,0.3994410973064563,-5.173415096172155,0.2575270777346821,0.2709754474123365,40.50127872259537,42.90878380957366
1860.8633583168912,883.2100401288931,nan,nan,nan,nan,nan,40.34891752028519,42.66612838675589
1296.6900385167146,1745.6083179083757,-3.8894398039171447,0.96790768320062,nan,nan,nan,40.50773250466913,42.84468938565454
60.077961166147226,1267.6100902177832,nan,nan,nan,nan,nan,40.85618352389455,42.74520400840672
1625.5960464001116,1708.0965916827502,-5.432895752152219,0.24461096863232434,-3.4855226310012433,1.1450806873477122,-1.9473731211509757,40.41490946196416,42.836899156879994
